outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,step_size
vegetarian,vegetarian,Proportion,1.01162769281474,0.880127877424069,1.1569105948777378,1.38962291564638,1.01162769281474,1.00154253225495,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.09414904553631,0.7796931333422213,1.4879848319842892,8.7546911122785,1.09414904553631,1.00506553067515,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.0430438172869,0.8127008722494172,1.3243821529151516,3.34847203485646,1.0430438172869,1.00127945121995,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.972510796592166,0.8528161534817162,1.09871509187465,0.910567667725097,0.972510796592166,1.00031073446308,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.03490728719462,0.7654639807305706,1.363557374020118,3.58917305815288,1.03490728719462,1.00286897500096,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.10674502342411,1.0413945121783912,1.178058378291505,2.88402367092626,1.10674502342411,1.00371473357392,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.09499480021035,0.9969761622844656,1.2027310074375965,2.75031605946226,1.09499480021035,1.00353945404814,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.020738813825,0.8629895598332366,1.193648502274065,1.66173365769691,1.020738813825,1.00270133922851,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,mpbamod,Count,1.03163221602952,0.9369359952885813,1.1356339859882718,1.03163221602952,1.00300825938264,1.00059779533744,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,mpbamod,Count,0.98608925767287,0.7942033776285832,1.1894264944294337,0.98608925767287,0.998127189723243,1.00475125619859,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,mpbamod,Count,1.02294018899426,0.8780565423839443,1.1668237638608567,1.02294018899426,1.00203863160047,1.0017500268395,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,mpbamod,Count,0.963773659073531,0.93925599145077,0.9925927792124429,0.963773659073531,0.996307974635731,0.999911625105337,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,mpbamod,Count,1.12898983445563,0.9296153537345757,1.3590223768748182,1.12898983445563,1.01179821682996,1.0033205728697,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,mpbamod,Count,0.994991502944411,0.8634706877771563,1.1365972369789006,0.994991502944411,0.999281395341917,1.00358701521142,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,mpbamod,Count,1.02217523474561,0.9957804184318587,1.0486990795740085,1.02217523474561,1.00218794349664,1.00002966815483,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,mpbamod,Count,1.06819004577033,0.8892116309384184,1.259261329625691,1.06819004577033,1.00626429156039,1.01029107254963,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,mpbamod,Count,0.993754133345279,0.9446503632773284,1.0472769861527327,0.993754133345279,0.999342012813521,1.00044750013044,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,mpbamod,Count,1.10972490722412,0.8791361224336631,1.397381405157782,1.10972490722412,1.00985537417582,1.00419515306413,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,mpbamod,Count,1.01054373576532,0.8771542359490985,1.150364539768917,1.01054373576532,1.00084008187265,1.00243303662331,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,mpbamod,Count,1.03664561319509,0.7331994293994837,1.4890486908587826,1.03664561319509,1.00212680350674,1.00133665349366,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,mpbamod,Count,1.16226994007907,0.8936150837174408,1.5450127603626445,1.16226994007907,1.01423971041329,1.00710956259017,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,mpbamod,Count,1.03168932135368,0.851782536037112,1.2435434969777162,1.03168932135368,1.00271912227573,1.00534478126478,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,mpbamod,Count,1.01155560552917,0.7878258199341936,1.3196610517861054,1.01155560552917,1.00033601741408,1.00793615439036,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,mpbamod,Count,0.985480118742822,0.8845008903667149,1.101107438079597,0.985480118742822,0.998396787441613,1.00540678251287,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegan,mpbamod,Count,1.03411015348896,0.9692958346879897,1.1013928871032996,1.03411015348896,1.00331069072431,1.00105737080013,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,mpbamod,Count,0.982512840752234,0.9550675693101034,1.0141767617405957,0.982512840752234,0.99822581599386,1.00138030371023,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.08595805555883,0.7432444129393452,1.5338785067266776,11.0861577492045,1.08595805555883,1.00184886300923,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.01239694997389,0.6276962809881025,1.5630036485318206,13.4819346608166,1.01239694997389,1.00126172857505,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.930974142069476,0.6148501465579266,1.3273972582850941,2.45931762641792,0.930974142069476,0.999966647972267,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.934529250541523,0.8016741052742947,1.0744793846012302,0.653173995599088,0.934529250541523,1.00105972352494,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.09641476960814,0.6624436185955687,1.6632215925315985,23.3602922692973,1.09641476960814,1.00090303025214,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.645234571598488,0.505260402546957,0.7977289411328828,0.0220155730751813,0.645234571598488,1.00169004324964,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.0568697914772,0.9991550896129616,1.1181880210834305,1.80541112532219,1.0568697914772,1.00388746454651,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.1598266990618,0.9593555752096795,1.37379295815603,6.38092505333068,1.1598266990618,1.00565058547464,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.887296500831507,0.725356810540582,1.0833848246606665,0.487422555072285,0.887296500831507,1.00077430532588,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.2181902847653,0.6227435501119162,2.2155173108050805,1199.92770290302,1.2181902847653,1.00099584273829,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.50720481258434,0.9668079954476069,2.2981363709819504,593.144210174637,1.50720481258434,1.00186538512982,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.24223982635465,0.44921690676550396,2.911433330193714,186843.881210393,1.24223982635465,1.00247887188399,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.27035128644007,0.7209149990728279,2.097123284796919,335.610022093089,1.27035128644007,1.0048551440281,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.42340184896317,0.8908185177855914,2.1248053060572327,247.094550529833,1.42340184896317,1.00203243861632,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.00068554078017,0.6128746184920133,1.5421928688964515,13.9540222367824,1.00068554078017,1.00197014524792,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.980055659171279,0.872680799120697,1.1006301041400943,0.955494458945706,0.980055659171279,1.00000132448564,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.02159289091551,0.909796006188044,1.1398716490326675,1.43776795002085,1.02159289091551,1.00006936305831,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.00800903387716,0.8618272516675485,1.1660483433699629,1.41421120265908,1.00800903387716,0.999944415851621,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,vegan,Count,1.22318423438874,1.1715244799599331,1.2794954557132143,1.22318423438874,1.02032568651305,1.0005007584785,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,vegan,Count,0.981272639783694,0.8820491049311511,1.0808237020267986,0.981272639783694,0.997990272695327,1.00424149719133,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,vegan,Count,1.08506460608036,1.028676446480808,1.1476485099337137,1.08506460608036,1.00816061202825,0.999931469400802,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,vegan,Count,1.03164024563638,1.0142003834906121,1.05135401602557,1.03164024563638,1.0031161076237,1.00116797384415,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,vegan,Count,1.08768745799418,1.0423746289927311,1.1324175248685548,1.08768745799418,1.0084205397333,1.00010404545235,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,vegan,Count,1.21912923756117,1.1545747853761614,1.2882849336574942,1.21912923756117,1.01997344342782,1.00563339414548,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,vegan,Count,1.40355687007275,1.263225158193143,1.567124012000005,1.40355687007275,1.03433859179502,1.00145090755028,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,vegan,Count,1.37257193516913,1.1822304604751206,1.6037907567004854,1.37257193516913,1.03187841693432,1.00037686390064,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,vegan,Count,1.01475515464184,0.9903012653119511,1.039738246066078,1.01475515464184,1.00145902585095,1.00044411358104,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,vegan,Count,1.21330991648725,1.1176196655066337,1.3303246364426402,1.21330991648725,1.01943171490977,1.00420650909123,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,vegan,Count,0.967153143553338,0.8907312717293691,1.0461472054199703,0.967153143553338,0.996591550751232,1.00127523022667,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,vegan,Count,1.07338467789663,0.8856177764620851,1.2943076901499713,1.07338467789663,1.00667267113827,0.999937486034792,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,vegan,Count,1.41587143106481,1.1171236083765608,1.8350214576859682,1.41587143106481,1.0346241037502,1.00461289320113,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,vegan,Count,0.9382758644879,0.7862784006236124,1.0963597925187323,0.9382758644879,0.993336961893667,1.00106618951425,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,vegan,Count,1.12104710157881,0.8891053691622312,1.4168174869810621,1.12104710157881,1.01087316529176,1.0025251188773,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,vegan,Count,1.35551297614661,1.2062834755050282,1.5382958687784973,1.35551297614661,1.03070968355908,1.00049681622139,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,vegan,Count,1.01853788047691,1.0035968632429353,1.035412714287206,1.01853788047691,1.00183566647321,0.999878904583424,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,vegan,Proportion,0.968987222220379,0.7928414018631426,1.1538249306097945,1.08176254135364,0.968987222220379,1.00480308173803,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,vegan,Proportion,0.99234176028212,0.8203152593407335,1.1894259252889923,1.38088523134714,0.99234176028212,1.00140049141852,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,vegan,Proportion,1.17210442214357,1.0250758245242961,1.3413301890782128,6.03542813738586,1.17210442214357,1.00123069854208,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,vegan,Proportion,1.2795926820606,1.1229278206453843,1.4557840915383202,14.4096492070688,1.2795926820606,1.00154143986165,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,vegan,Proportion,1.076183727799,0.9247009324666039,1.2508043507883493,2.73182320968,1.076183727799,1.0007727595562,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,vegan,Proportion,1.51637499351373,1.252987625540949,1.8810192797489673,110.594272749227,1.51637499351373,1.00041248276353,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,vegan,Proportion,1.32756676876998,1.0995606269879996,1.608547583838282,26.0591078410718,1.32756676876998,1.00137891304567,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,vegan,Proportion,0.957992866710556,0.8498695813294438,1.0764349863988434,0.764825522361623,0.957992866710556,1.00246887122481,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,vegan,Proportion,1.02726025166018,0.9128735636305334,1.1605381268433947,1.56035511085329,1.02726025166018,1.00045028630637,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,vegan,Proportion,1.58731509680455,1.2090885665649793,2.097465791397988,257.907094596442,1.58731509680455,1.00093619061036,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,vegan,Proportion,0.960040337446595,0.743226006124794,1.1947567700985744,1.23643509381937,0.960040337446595,1.00104512044057,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,vegan,Proportion,1.28372472673527,0.9020011580961446,1.8589111256781299,70.3294867982841,1.28372472673527,1.00058925698889,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,vegan,Proportion,1.15171604731947,0.8434628674135722,1.5556828016589777,19.0982197024228,1.15171604731947,1.00401784703644,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,vegan,Proportion,1.14731187560357,0.8151810444348037,1.558872689345566,25.1954920228504,1.14731187560357,1.00427238788917,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,vegan,Proportion,1.11452241974907,0.7784836031784214,1.520543824276849,10.03263410801,1.11452241974907,1.00462905312792,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,vegan,Proportion,1.57508518436499,1.314993634587314,1.895972737928953,144.74503729897,1.57508518436499,1.00055307479897,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,vegan,Proportion,1.14864004804581,1.0257483769158666,1.2819426208890619,4.61780169699491,1.14864004804581,1.00111243545094,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,vegetarian,Count,0.996179942858757,0.9796114193167779,1.0134869524776342,0.996179942858757,0.999613974262665,1.00284884836289,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,vegetarian,Count,0.958775412155546,0.8708499033394376,1.049102859110563,0.958775412155546,0.995688994366887,1.00234895658963,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,vegetarian,Count,1.03953224176327,0.9988800511763226,1.0843128313909878,1.03953224176327,1.00386346286293,1.00213008645057,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,vegetarian,Count,0.993315647199001,0.9814030737509227,1.0052068026513943,0.993315647199001,0.999327783652395,1.0010704019637,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,vegetarian,Count,1.017341582285,0.9869312887335953,1.047805753467802,1.017341582285,1.0017107530799,1.00682175522581,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,vegetarian,Count,1.06366252071048,1.033752564886036,1.0931157207846747,1.06366252071048,1.00618148687123,1.00214104514679,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,vegetarian,Count,1.03008629716826,0.9870819775034974,1.080097623061874,1.03008629716826,1.00294435188873,1.00059591633774,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,vegetarian,Count,1.07375701478559,0.9554161920426628,1.1859518832061082,1.07375701478559,1.00700765260399,1.00334985688947,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,vegetarian,Count,1.01415839821333,0.9922488610057716,1.0371237909148703,1.01415839821333,1.00140096006843,1.0021273757559,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,vegetarian,Count,1.034791867267,0.9749103186369211,1.1019282305585425,1.034791867267,1.00338018993866,1.00044942211948,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,vegetarian,Count,0.957374666321581,0.8987646370465409,1.0184791822920147,0.957374666321581,0.995608724933845,1.00161837320218,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,vegetarian,Count,1.01046247666488,0.8460804559305732,1.1997129619422493,1.01046247666488,1.00069989884943,1.00142427419269,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
